recency_days,log_recency,total_spent,log_total_spent,state_encoded,is_high_value,is_loyal
2.0057127345770507,1.2158302409527841,0.8817272987772418,1.4506582840881463,-1.925156426169723,0.9978598156311953,0
-0.2683682235783356,0.13067006736426298,-0.3621683494467871,-0.3655097261715679,0.6151810532301353,-1.0021447745818393,0
-1.4217925712306354,-2.2241905916218285,0.029531526992045476,0.5238326527811472,-1.219507126336429,0.9978598156311953,0
-0.5632778579212532,-0.14565654599130654,-0.24728739301802627,-0.03277876300519007,0.8974407731634529,0.9978598156311953,0
-1.2972751700636258,-1.556998666570839,0.4117316320338844,1.0256124695393902,-0.09046824660315861,0.9978598156311953,0
0.39354006683576825,0.5724175040913657,-0.5868489892314982,-1.510317620448919,-0.2315981065698174,-1.0021447745818393,0
-1.5004351403887468,-3.069214463264844,-0.36380319382673487,-0.37095478428183115,0.8974407731634529,-1.0021447745818393,0
-0.8778481345536986,-0.5491438502187744,-0.3813888171569837,-0.43109372979010546,0.8974407731634529,-1.0021447745818393,0
-0.5108494784825123,-0.09103360294703942,-0.30565575588048516,-0.19066323736047272,-2.0662862861363815,-1.0021447745818393,0
1.343804444162947,0.9961644191808099,-0.523620278212438,-1.0690581997319466,-1.219507126336429,-1.0021447745818393,0
-0.8319733025448003,-0.4799751243708874,-0.3355689895352048,-0.28012794119985385,-1.784026566203064,-1.0021447745818393,0
0.7998600074860103,0.7743707884654986,-0.5107624480890651,-0.9958006204695987,0.47405119326347656,-1.0021447745818393,0
0.6229142268802598,0.6910567188185238,0.10058098004490992,0.6338338918843578,-2.630805726003017,0.9978598156311953,0
-0.9106158717029117,-0.6014343804327397,2.7062578117821725,2.385273271980316,0.8974407731634529,0.9978598156311953,0
0.4132007091252961,0.5831171930180421,-0.4475779220532466,-0.6879571298324554,-0.09046824660315861,-1.0021447745818393,0
-1.3365964546426816,-1.7265741797118204,0.4720883191422258,1.0890919886271477,0.8974407731634529,0.9978598156311953,0
0.7343245331875842,0.7442636606082266,0.3164246231812548,0.9182277658566987,0.8974407731634529,0.9978598156311953,0
0.8064135549158529,0.7773355020366015,0.175121046773879,0.7396021757866212,0.8974407731634529,0.9978598156311953,0
-0.5305101207720402,-0.11119237793317047,-0.5923721121367271,-1.5575236093009557,-0.09046824660315861,-1.0021447745818393,0
-0.635366879649522,-0.22562023731675687,-0.04712941893253144,0.39302606673627116,-0.37272796653647616,0.9978598156311953,0
-0.3404572453066044,0.06941092186311376,-0.06771962112322472,0.35540140403198567,0.8974407731634529,0.9978598156311953,0
-0.052101158393529405,0.2958800214242408,-0.414527554588357,-0.553040141734168,-0.9372474064031113,-1.0021447745818393,0
-0.3732249824558174,0.0403646109513278,0.4595397839015456,1.0761597852244753,0.8974407731634529,0.9978598156311953,0
-1.1006687471683474,-0.9684960649513644,-0.44125946944966477,-0.6610007187999756,0.8974407731634529,-1.0021447745818393,0
-0.35356434016628957,0.05788668961604619,-0.625113184718924,-1.8817941233716966,0.8974407731634529,-1.0021447745818393,0
0.5704858474415189,0.6650737911738122,-0.20270474492701876,0.07555043266013549,0.8974407731634529,0.9978598156311953,0
-1.2120790534756718,-1.2618277299832026,-0.5919744472875507,-1.5540639270620795,0.47405119326347656,-1.0021447745818393,0
0.7998600074860103,0.7743707884654986,-0.313034648081871,-0.2121381797325372,0.8974407731634529,-1.0021447745818393,0
-1.0875616523086622,-0.9387235040059367,0.1108318961570147,0.6489269603992462,0.6151810532301353,0.9978598156311953,0
-1.1334364843175606,-1.0467602621287833,-0.3786051632127483,-0.42137728323386947,0.8974407731634529,-1.0021447745818393,0
0.2559155708090734,0.4943705228191347,-0.4354712366449849,-0.6368116276389925,-0.09046824660315861,-1.0021447745818393,0
0.21659428623001772,0.47098610556103193,0.5982806312808954,1.212136514074315,-0.09046824660315861,0.9978598156311953,0
-0.6288133322196794,-0.2180992010303994,-0.2506896367276473,-0.04144886457709979,-2.0662862861363815,0.9978598156311953,0
-0.28147531843802087,0.11978933154753017,-0.5796910219463216,-1.451702567632485,-1.784026566203064,-1.0021447745818393,0
-1.0613474625892918,-0.8815503080688046,-0.38872352437512764,-0.45706744945550937,0.8974407731634529,-1.0021447745818393,0
0.9964664303812887,0.8599276269848789,-0.2910747114106809,-0.14929364196180786,-1.219507126336429,-1.0021447745818393,0
0.1576123593614342,0.434924051361133,0.15285181521999602,0.7089397850839224,-2.0662862861363815,0.9978598156311953,0
0.5246110154326206,0.6418102331321524,-0.4569893234837566,-0.7292307929391555,-1.219507126336429,-1.0021447745818393,0
-0.2487075812888078,0.14678681126276125,-0.526227192223706,-1.0844552336881077,-0.2315981065698174,-1.0021447745818393,0
1.022680620100659,0.8708360496297187,-0.18472145674759347,0.11669615704741494,-1.219507126336429,0.9978598156311953,0
-1.4348996660903208,-2.3263386356302367,-0.5181413402904509,-1.0373099002767852,0.8974407731634529,-1.0021447745818393,0
-0.8844016819835412,-0.5593998449670888,-0.20615117361988153,0.067506280538691,0.8974407731634529,0.9978598156311953,0
-0.07176180068305725,0.28187010594653655,0.2024273664173305,0.7761913075316019,-0.09046824660315861,0.9978598156311953,0
-0.5174030259123549,-0.09771115272641477,-0.38439339601742817,-0.4416676966808509,-1.219507126336429,-1.0021447745818393,0
-0.8254197551149577,-0.47044845477662717,2.0311996378134776,2.1151365485605016,0.6151810532301353,0.9978598156311953,0
-0.22904693899927994,0.1626647797848622,0.30369934800760745,0.9031576191394427,0.8974407731634529,0.9978598156311953,0
-1.1858648637563014,-1.1852420660737522,-0.2021303401448749,0.07688605290217317,-0.6549876864697938,0.9978598156311953,0
0.957145145802233,0.8433539471286922,0.22010135971406294,0.799309322623803,0.8974407731634529,0.9978598156311953,0
1.0423412623901869,0.8789451168588422,-0.4182832781639126,-0.5676509746238753,-1.925156426169723,-1.0021447745818393,0
0.6818961537488433,0.7195537874659468,0.690936541139015,1.2952747855561904,0.8974407731634529,0.9978598156311953,0
-1.0875616523086622,-0.9387235040059367,-0.024506707512713905,0.43308648704233144,0.8974407731634529,0.9978598156311953,0
-0.4387604567542436,-0.020201970213912564,3.1337033396636467,2.530111163701301,-2.489675866036358,0.9978598156311953,0
-0.8057591128254299,-0.4423662384391445,-0.4351177567790503,-0.635349646861269,0.8974407731634529,-1.0021447745818393,0
0.08552333763316547,0.3891338793459902,-0.535108373855314,-1.1383967366526913,-1.219507126336429,-1.0021447745818393,0
1.7239101950938185,1.1277482967041585,-0.23469467279410444,-0.001206752374969758,0.8974407731634529,0.9978598156311953,0
-0.6222597847898367,-0.2106305765724264,-0.43228991785157306,-0.6237155989988061,0.8974407731634529,-1.0021447745818393,0
0.24936202337923077,0.49050838072065506,-0.5457127698333535,-1.2060464386206498,-0.09046824660315861,-1.0021447745818393,0
0.22970138108970295,0.4788377397439573,-0.4471360722208283,-0.686052840628033,0.8974407731634529,-1.0021447745818393,0
-0.2028327492799095,0.18347598266751874,-0.17106829692586764,0.1470452557320615,-0.09046824660315861,0.9978598156311953,0
0.6556819640294728,0.7069818747164182,-0.32849939221651187,-0.25839276407035777,0.8974407731634529,-1.0021447745818393,0
-0.8581874922641708,-0.5189519023485951,-0.5490266435764908,-1.2279689479179825,-0.7961175464364525,-1.0021447745818393,0
-1.0089190831505508,-0.7756129497799015,-0.07695428262076744,0.3381477527013437,0.8974407731634529,0.9978598156311953,0
0.013434315904896722,0.3412996685359438,-0.43136203320349464,-0.6199218988839551,-1.5017668462697464,-1.0021447745818393,0
-0.432206909324401,-0.01398894833570142,-0.41731120853259235,-0.5638527607139426,-0.09046824660315861,-1.0021447745818393,0
-0.012779873814473729,0.3233621239252683,-0.5427965609393927,-1.187070903899833,0.8974407731634529,-1.0021447745818393,0
1.7894456693922447,1.1488879026145187,-0.44470589814252764,-0.6756313377351314,0.6151810532301353,-1.0021447745818393,0
-0.17006501213069644,0.2089342645416819,1.4990798846321058,1.8508224019528503,0.8974407731634529,0.9978598156311953,0
-0.5042959310526697,-0.08439740049015731,0.8144777542831747,1.3980881393009863,-0.5138578265031349,0.9978598156311953,0
1.1013231892587705,0.9029105612590604,0.4213197733973618,1.0359169202843757,0.8974407731634529,0.9978598156311953,0
-1.1137758420280326,-0.9991193846416248,0.07888615327317088,0.6012706171734011,0.6151810532301353,0.9978598156311953,0
2.10401594602469,1.2449291308266093,-0.06224068320123762,0.36552540363338343,0.47405119326347656,0.9978598156311953,0
-1.5069886878185894,-3.182133887110856,-0.3300458666299759,-0.26311480370708534,0.8974407731634529,-1.0021447745818393,0
-0.432206909324401,-0.01398894833570142,-0.5305131355981636,-1.1101931682506612,-0.09046824660315861,-1.0021447745818393,0
-1.4676674032395338,-2.6346599614064057,-0.12617635395216734,0.24188839576917806,0.050661613363500176,0.9978598156311953,0
0.8785025766441216,0.8094172878839488,-0.1464572612601677,0.1999391580644619,0.8974407731634529,0.9978598156311953,0
-0.6550275219390498,-0.24850530481547284,-0.44695933228786094,-0.685291945129445,-1.925156426169723,-1.0021447745818393,0
2.2481939894812277,1.2862273259867423,0.7571698310185199,1.3514556990322317,-1.3606369863030876,0.9978598156311953,0
1.4224470133210585,1.024745933581144,-0.5497777882916018,-1.2329925374539503,0.8974407731634529,-1.0021447745818393,0
0.23625492851954555,0.48274209113855726,0.006157670857116862,0.48539527580075986,-1.219507126336429,0.9978598156311953,0
0.7408780806174268,0.7473127189166004,-0.5961720206955246,-1.5910801978509763,-1.6428967062364053,-1.0021447745818393,0
1.0161270726708165,0.8681193351901803,-0.615701783288414,-1.7795657180483362,-0.2315981065698174,-1.0021447745818393,0
-0.20938629670975212,0.1783109448514206,-0.24905479234769953,-0.03727512565577249,0.8974407731634529,0.9978598156311953,0
1.278268969864521,0.9717500770682594,-0.31555319212665534,-0.21955414144986546,0.8974407731634529,-1.0021447745818393,0
0.28212976052844385,0.5096814013906941,-0.06851495082157771,0.3539248790727732,0.8974407731634529,0.9978598156311953,0
1.343804444162947,0.9961644191808099,0.2696327259281556,0.8618857928466542,-1.219507126336429,0.9978598156311953,0
0.24280847594938818,0.48663227062758935,-0.5373618080006474,-1.1524659449626855,0.8974407731634529,-1.0021447745818393,0
1.8418740488309855,1.165504410230408,0.09116957861439992,0.6198128267789221,0.8974407731634529,0.9978598156311953,0
-1.1858648637563014,-1.1852420660737522,-0.3362317642838323,-0.28218533384605327,0.8974407731634529,-1.0021447745818393,0
1.2913760647242063,0.9766776410245024,-0.24070383051499347,-0.0161722054887316,-0.09046824660315861,0.9978598156311953,0
1.933623712848782,1.1939774431009642,2.6733841842502506,2.3733989462099254,0.47405119326347656,0.9978598156311953,0
1.0488948098200295,0.8816345618649531,0.0959857417877594,0.6270077812776491,0.8974407731634529,0.9978598156311953,0
-0.261814676148493,0.13606928922423472,-0.07611476793917266,0.3397262500632006,0.8974407731634529,0.9978598156311953,0
0.7212174383278989,0.7381393966719569,-0.5735051242924653,-1.4031929935845933,-0.09046824660315861,-1.0021447745818393,0
0.24936202337923077,0.49050838072065506,-0.28042613044939957,-0.11993226532029894,0.8974407731634529,-1.0021447745818393,0
-0.6877952590882629,-0.2877676905956775,0.2758628085652538,0.8695371858450123,0.8974407731634529,0.9978598156311953,0
0.019987863334739335,0.3457375352186833,-0.43427824209745547,-0.6318843528028282,0.8974407731634529,-1.0021447745818393,0
-1.0154726305803934,-0.7882964501470562,-0.3791795679948921,-0.42337602351859066,-0.09046824660315861,-1.0021447745818393,0
-0.7140094488076333,-0.3202472450388071,-0.29620016946673333,-0.16367849719930366,-1.5017668462697464,-1.0021447745818393,0
1.7108031002341333,1.1234698747647562,-0.0779705372353295,0.3362342408233067,-1.219507126336429,0.9978598156311953,0
-0.5894920476406237,-0.17404875662491542,-0.6369547602277347,-2.023725520130108,0.8974407731634529,-1.0021447745818393,0
-0.7271165436673185,-0.3368637526546965,-0.12546939422029793,0.24332532371929314,-1.219507126336429,0.9978598156311953,0
1.3044831595838915,0.9815826531217171,-0.5103647832398887,-0.9936026693836175,-1.219507126336429,-1.0021447745818393,0
-0.7467771859568464,-0.362281780504458,-0.09228647180568281,0.3089592818577199,-1.219507126336429,0.9978598156311953,0
-1.4545603083798486,-2.500517204977398,0.150510011108179,0.7056707500688228,0.8974407731634529,0.9978598156311953,0
